Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_14_793.jpg;-15;0;0;0.04244483;105.8757;66.11212;359.2765;331.8385;359.597
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_14_860.jpg;-15;0;0;-0.05785728;105.8756;66.11207;359.3228;329.1396;359.7561
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_14_926.jpg;-15;0;0;-0.0557119;105.8756;66.11198;359.3752;325.5409;359.959
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_14_993.jpg;-15;0;0;-0.05280725;105.8755;66.11193;359.408;322.8416;0.1004967
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_15_058.jpg;-15;0;0;-0.04802149;105.8755;66.11189;359.436;320.1423;0.2303962
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_15_125.jpg;-15;0;0;-0.04229504;105.8754;66.11184;359.4839;316.5426;0.3656566
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_15_193.jpg;-15;0;0;-0.03657359;105.8754;66.11182;359.5257;313.8427;0.4434993
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_15_260.jpg;-15;0;0;-0.03167531;105.8753;66.11182;359.5694;311.1426;0.5062351
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_15_327.jpg;-15;0;0;-0.02912248;105.8753;66.11182;359.634;307.5424;0.5644349
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_15_393.jpg;-15;0;0;-0.0272776;105.8752;66.11183;359.6842;304.8422;0.5939001
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_15_459.jpg;-15;0;0;-0.02552514;105.8752;66.11185;359.7351;302.142;0.6129628
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_15_526.jpg;-13.5114;0;0;-0.02453473;105.8752;66.11189;359.8043;298.7202;0.6253128
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_15_592.jpg;-10.51994;0;0;-0.0236822;105.8751;66.11192;359.861;296.7383;0.6269812
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_15_658.jpg;-7.481897;0;0.2025361;-0.02253163;105.8751;66.11195;359.9365;296.7379;0.6221201
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_15_725.jpg;-4.503658;0;0.4010854;-0.02182054;105.8751;66.11198;0.03041366;296.7374;0.5964248
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_15_793.jpg;-1.514357;0;0.6003721;-0.02135244;105.8751;66.11201;0.09437481;296.7372;0.5646766
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_15_859.jpg;0;0;0.7995028;-0.02079272;105.8751;66.11204;0.1482686;296.7371;0.5201966
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_15_926.jpg;0;0;0.9999454;-0.02077072;105.8752;66.11208;0.2080138;296.7371;0.4488596
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_15_993.jpg;0;0;1;-0.02069941;105.8752;66.1121;0.2444248;296.7371;0.3898176
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_16_058.jpg;0;0;1;-0.02034082;105.8752;66.11211;0.2735827;296.7371;0.3280228
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_16_125.jpg;-1.493143;0;1;-0.01987834;105.8752;66.11214;0.3009976;296.7371;0.243803
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_16_191.jpg;-4.514308;0;1;-0.01925539;105.8752;66.11215;0.3131446;296.7371;0.1810772
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_16_258.jpg;-7.494253;0;1;-0.01820391;105.8752;66.11216;0.3183865;296.7371;0.1201244
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_16_325.jpg;-10.53697;0;1;0.01728373;105.8753;66.11217;0.315345;296.7372;0.04348912
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_16_393.jpg;-13.47705;0;1;0.01628497;105.8753;66.11218;0.3062027;296.7372;359.9907
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_16_459.jpg;-15;0;1;0.01489481;105.8753;66.11219;0.2918392;296.7372;359.9427
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_16_525.jpg;-15;0;1;0.01385655;105.8753;66.11219;0.2657056;296.7372;359.8872
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_16_593.jpg;-15;0;1;0.01286589;105.8754;66.11219;0.2417781;296.7372;359.8524
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_16_659.jpg;-15;0;1;0.0116769;105.8754;66.11218;0.2149453;296.7372;359.8237
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_16_726.jpg;-11.95152;0;1;0.0109177;105.8754;66.11219;0.175905;296.7372;359.795
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_16_792.jpg;-8.974643;0;1;0.01029186;105.8754;66.11219;0.1451033;296.7371;359.7805
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_16_860.jpg;-5.994419;0;1;0;105.8754;66.11218;0.1137572;296.7371;359.7718
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_16_926.jpg;-3.007329;0;1;0;105.8754;66.11216;0.07221946;296.7371;359.7686
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_16_993.jpg;0;0;1;0;105.8754;66.11216;0.04201494;296.7371;359.7721
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_17_060.jpg;0;0;0;0;105.8754;66.11214;0.01320347;296.737;359.7799
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_17_127.jpg;0;0;0;0;105.8754;66.11212;359.9777;296.737;359.7962
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_17_194.jpg;0;0.1005571;0;0;105.8755;66.11184;359.9606;296.7523;359.8121
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_17_260.jpg;0;0.2986679;0;0.01429315;105.8761;66.11081;359.9649;296.608;359.8306
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_17_328.jpg;0;0.5027311;0;0.03933515;105.878;66.10705;0.02781362;296.4764;359.858
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_17_395.jpg;0;0.7026393;0;0.05971161;105.8806;66.10168;0.1308803;296.7106;359.8793
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_17_463.jpg;0;0.9025319;0;0.09226247;105.8846;66.09378;0.2855905;296.9693;359.9006
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_17_529.jpg;0;1;0;0.1532876;105.893;66.0778;0.5779798;296.9541;359.9603
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_17_596.jpg;0;1;0;0.2043088;105.9013;66.06153;0.8468523;296.8652;0.01144743
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_17_663.jpg;-2.997401;1;0;0.2776916;105.9105;66.04164;1.134132;296.8522;0.01528963
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_17_729.jpg;-6.018705;1;0;0.3242986;105.9231;66.01348;1.351116;296.5316;-0.001001701
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_17_796.jpg;-9.00675;1;0;0.3842348;105.9317;65.99334;1.19573;296.2771;0.0009182199
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_17_863.jpg;-11.98647;1;0;0.4530655;105.9406;65.9706;1.041183;295.862;0.0001414296
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_17_930.jpg;-15;1;0;0.515371;105.9539;65.9329;0.9708741;295.0883;359.9697
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_17_995.jpg;-15;1;0;0.5536352;105.9648;65.90013;0.9868714;294.4956;359.9375
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_18_062.jpg;-12.01709;1;0;0.6094969;105.9772;65.86444;1.042904;294.0045;359.9226
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_18_129.jpg;-8.971575;1;0;0.6462269;105.9961;65.81263;1.156714;293.4939;359.9465
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_18_197.jpg;-5.987542;1;0;0.7076495;106.0119;65.77103;1.234367;293.1213;0.002653344
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_18_263.jpg;-2.995398;1;0;0.7582726;106.0281;65.72764;1.244567;292.8317;0.001042783
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_18_329.jpg;0;1;0;0.8257481;106.053;65.66598;1.22472;292.8165;-0.0009893761
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_18_396.jpg;0;1;0;0.8842427;106.0735;65.61649;1.205316;292.8396;-0.001288096
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_18_463.jpg;0;1;0;0.9401484;106.095;65.56487;1.196157;292.8521;-0.0005005538
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_18_530.jpg;-3.063372;1;0;0.9863338;106.1252;65.48985;1.245;292.7316;0.0002294791
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_18_597.jpg;-5.995939;1;0;1.044424;106.1476;65.43015;1.257839;292.367;0.001445413
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_18_664.jpg;-8.997255;1;0;1.10582;106.1692;65.36797;1.234713;291.8135;0.002595567
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_18_731.jpg;-9.002663;1;0;1.144668;106.1973;65.28028;1.211513;290.7899;0.003930786
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_18_798.jpg;-5.985285;1;0;1.210742;106.2196;65.21066;1.232982;290.1841;0.002694987
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_18_864.jpg;-3.016541;1;0;1.25522;106.2511;65.11456;1.23213;289.6562;0.001525112
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_18_930.jpg;0;1;0;1.306077;106.2767;65.03941;1.239769;289.5098;-0.0001372229
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_18_997.jpg;0;1;0;1.366453;106.3038;64.96189;1.240971;289.4815;-0.0006941474
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_19_064.jpg;-3.023998;1;0;1.414262;106.3401;64.854;1.241271;289.2386;0.0001775999
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_19_131.jpg;-6.043414;1;0;1.460705;106.3667;64.76935;1.245258;288.7704;0.001301058
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_19_197.jpg;-5.998728;1;0;1.521293;106.3925;64.68177;1.241211;288.0969;0.00250197
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_19_265.jpg;-2.97855;1;0;1.568495;106.4281;64.56051;1.251923;287.4757;0.00122012
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_19_332.jpg;0;1;0;1.614934;106.4565;64.46664;1.263009;287.3191;-0.0001986173
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_19_399.jpg;0;1;0;1.676659;106.486;64.37036;1.265408;287.2886;-0.0009084765
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_19_466.jpg;0;1;0;1.722598;106.5267;64.23782;1.27259;287.272;-0.001054163
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_19_533.jpg;0;1;0;1.769213;106.5581;64.13535;1.276433;287.2599;-0.001036578
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_19_599.jpg;0;1;0;1.829296;106.5903;64.03024;1.281928;287.2489;-0.001038742
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_19_665.jpg;0;1;0;1.875536;106.6344;63.88609;1.285113;287.2351;-0.001061881
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_19_732.jpg;0;1;0;1.920775;106.6684;63.77491;1.289214;287.2239;-0.001098431
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_19_800.jpg;0;1;0;1.980778;106.7032;63.66107;1.296856;287.2112;-0.001116328
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_19_865.jpg;0;1;0;2.025703;106.7507;63.50542;1.298341;287.197;-0.001155212
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_19_932.jpg;0;1;0;2.070459;106.7872;63.38558;1.30477;287.1851;-0.001195179
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_20_000.jpg;-2.972027;1;0;2.129706;106.8237;63.26311;1.302664;287.0248;-0.0003374745
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_20_067.jpg;-6.018662;1;0;2.172385;106.8703;63.09498;1.301252;286.2953;0.002010502
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_20_134.jpg;-3.028686;1;0;2.215755;106.9049;62.96552;1.305518;285.7408;0.001425411
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_20_200.jpg;-0.006566048;1;0;2.275022;106.9406;62.83353;1.314872;285.4633;-0.0001050685
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_20_267.jpg;0;1;0;2.318084;106.9895;62.65374;1.323669;285.3831;-0.00115916
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_20_334.jpg;0;1;0;2.361935;107.0268;62.51606;1.321753;285.3646;-0.001251872
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_20_401.jpg;0;1;0;2.420547;107.0647;62.37574;1.324776;285.3514;-0.001269514
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_20_468.jpg;0;1;0;2.46374;107.1163;62.18465;1.333531;285.3359;-0.001315127
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_20_534.jpg;0;1;0;2.506822;107.1558;62.03852;1.334288;285.325;-0.001309123
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_20_602.jpg;0;1;0;2.564333;107.1958;61.88988;1.334418;285.3124;-0.001321626
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_20_669.jpg;0;1;0;2.60705;107.2503;61.68778;1.337959;285.2965;-0.001312207
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_20_735.jpg;0;1;0;2.649626;107.2918;61.53328;1.342268;285.2845;-0.001332186
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_20_801.jpg;-2.965;1;0;2.706115;107.3332;61.37613;1.345956;285.1163;-0.0007588807
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_20_867.jpg;-5.953903;1;0;2.747811;107.3858;61.16217;1.339144;284.3467;0.001381676
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_20_935.jpg;-2.948488;1;0;2.788684;107.4246;60.99838;1.341972;283.7383;0.000967284
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_21_002.jpg;0;1;0;2.844529;107.4639;60.83205;1.351073;283.4199;-0.0006328623
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_21_068.jpg;0;1;0;2.886301;107.5172;60.6066;1.356884;283.3171;-0.002129361
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_21_136.jpg;0;1;0;2.928686;107.5576;60.43456;1.362752;283.2958;-0.001863368
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_21_202.jpg;0;1;0;2.983285;107.5983;60.26011;1.36518;283.2837;-0.001719508
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_21_268.jpg;0;1;0;3.024633;107.6532;60.02363;1.37159;283.2684;-0.00140474
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_21_336.jpg;0;1;0;3.065582;107.6949;59.84346;1.375764;283.2546;-0.001497591
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_21_402.jpg;0;1;0;3.120395;107.7371;59.66095;1.375038;283.2419;-0.001512269
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_21_470.jpg;0;1;0;3.161025;107.7942;59.41376;1.380807;283.2228;-0.00150089
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_21_536.jpg;0;1;0;3.201839;107.8375;59.22557;1.385637;283.2086;-0.001425112
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_21_602.jpg;0;1;0;3.25575;107.8814;59.03508;1.386601;283.1937;-0.001520002
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_21_670.jpg;0;1;0;3.296677;107.9406;58.77737;1.389245;283.174;-0.001544851
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_21_736.jpg;0;1;0;3.336732;107.9856;58.58126;1.395949;283.1578;-0.001591159
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_21_802.jpg;0;1;0;3.389642;108.0311;58.38287;1.398071;283.1439;-0.001131146
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_21_871.jpg;1.518838;1;0;3.429409;108.0929;58.11479;1.400693;283.1938;-0.001733945
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_21_937.jpg;4.529972;1;0;3.468732;108.1418;57.91165;1.397462;283.5671;-0.003067174
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_22_004.jpg;1.537925;1;0;3.520919;108.2099;57.63774;1.390364;284.1208;-0.003176786
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_22_072.jpg;0;1;0;3.560177;108.2617;57.42923;1.410951;284.2561;-0.001790439
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_22_138.jpg;0;1;0;3.611432;108.3142;57.21856;1.426975;284.2808;-0.001838238
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_22_204.jpg;0;1;0;3.650887;108.3672;57.00587;1.428057;284.2795;-0.001750366
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_22_270.jpg;0;1;0;3.690189;108.4388;56.71885;1.422124;284.2655;-0.001131252
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_22_338.jpg;0;1;0;3.729058;108.4932;56.5008;1.427276;284.2445;-0.001708237
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_22_404.jpg;0;1;0;3.780704;108.5481;56.28051;1.431169;284.2272;-0.001131616
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_22_471.jpg;3.007303;1;0;3.818363;108.6235;55.98375;1.431665;284.4495;-0.002982709
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_22_537.jpg;6.020947;1;0;3.86896;108.6832;55.75954;1.419798;284.9743;0.0008868228
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_22_604.jpg;3.006531;1;0;3.90661;108.7457;55.534;1.392443;285.6151;0.01566625
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_22_672.jpg;0.009795427;1;0;3.9451;108.8308;55.22977;1.372454;286.0372;0.02635696
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_22_738.jpg;0;1;0;3.99494;108.8955;54.99876;1.378406;286.0964;0.02646686
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_22_805.jpg;0;1;0;4.031584;108.983;54.68713;1.405321;286.0783;0.005323146
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_22_872.jpg;0;1;0;4.069068;109.0499;54.45074;1.442119;286.0537;-0.001340209
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_22_939.jpg;3.007035;1;0;4.117745;109.1181;54.21266;1.467768;286.17;-0.002938092
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_23_006.jpg;6.009747;1;0;4.154824;109.2136;53.89366;1.463335;286.8762;-0.002977359
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_23_072.jpg;6.060237;1;0;4.191128;109.2899;53.65381;1.427261;287.7448;0.03242465
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_23_139.jpg;3.039114;1;0;4.240739;109.3688;53.413;1.361025;288.5078;0.06733886
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_23_206.jpg;0.0453186;1;0;4.278336;109.4767;53.0891;1.278591;288.994;0.1196394
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_23_272.jpg;0;1;0;4.314593;109.5592;52.84365;1.235127;289.0739;0.1510362
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_23_338.jpg;-1.489098;1;0;4.362638;109.6426;52.59591;1.210656;289.0537;0.1676404
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_23_405.jpg;-4.502067;1;0;4.39804;109.7523;52.26077;1.219803;288.5684;0.1129926
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_23_474.jpg;-7.503523;1;0;4.432665;109.8315;52.00532;1.258962;287.7714;0.004481619
/home/kimo/vision/vision-project/data/IMG/robocam_2022_12_11_21_20_23_539.jpg;-4.52979;1;0;4.478534;109.9103;51.74751;1.30205;286.9254;359.9687
